========================================
RISC-V TSO Memory Model Test
========================================
Test: Store_Buffering_Evolved
Iterations: 200
========================================


=== Memory Trace (TSO) - Sorted by Timestamp ===
timestamp,seq_id,core_id,type,address,value,po_index
TRACE:4388098157764538,452,1,READ,0x7cdd0,1,452
TRACE:4388098157784833,450,0,WRITE,0x7cdd0,1,450
TRACE:4388098157785013,451,0,FENCE,0x0,0,451
TRACE:4388098157785148,452,0,READ,0x7ce10,1,452
TRACE:4388098157836335,453,1,WRITE,0x7ce10,1,453
TRACE:4388098157836785,454,1,FENCE,0x0,0,454
TRACE:4388098157836920,455,1,READ,0x7cdd0,1,455
TRACE:4388098157857643,453,0,WRITE,0x7cdd0,1,453
TRACE:4388098157857868,454,0,FENCE,0x0,0,454
TRACE:4388098157858025,455,0,READ,0x7ce10,1,455
TRACE:4388098157906423,456,1,WRITE,0x7ce10,1,456
TRACE:4388098157906873,457,1,FENCE,0x0,0,457
TRACE:4388098157907008,458,1,READ,0x7cdd0,1,458
TRACE:4388098157927618,456,0,WRITE,0x7cdd0,1,456
TRACE:4388098157927775,457,0,FENCE,0x0,0,457
TRACE:4388098157927933,458,0,READ,0x7ce10,1,458
TRACE:4388098157970615,459,1,WRITE,0x7ce10,1,459
TRACE:4388098157971110,460,1,FENCE,0x0,0,460
TRACE:4388098157971268,461,1,READ,0x7cdd0,1,461
TRACE:4388098158012578,459,0,WRITE,0x7cdd0,1,459
TRACE:4388098158012870,460,0,FENCE,0x0,0,460
TRACE:4388098158013005,461,0,READ,0x7ce10,1,461
TRACE:4388098158067478,462,1,WRITE,0x7ce10,1,462
TRACE:4388098158068018,463,1,FENCE,0x0,0,463
TRACE:4388098158068603,464,1,READ,0x7cdd0,1,464
TRACE:4388098158088628,462,0,WRITE,0x7cdd0,1,462
TRACE:4388098158088785,463,0,FENCE,0x0,0,463
TRACE:4388098158088943,464,0,READ,0x7ce10,1,464
TRACE:4388098158148028,465,1,WRITE,0x7ce10,1,465
TRACE:4388098158148478,466,1,FENCE,0x0,0,466
TRACE:4388098158148635,467,1,READ,0x7cdd0,1,467
TRACE:4388098158179168,465,0,WRITE,0x7cdd0,1,465
TRACE:4388098158179325,466,0,FENCE,0x0,0,466
TRACE:4388098158179483,467,0,READ,0x7ce10,1,467
TRACE:4388098158238028,468,1,WRITE,0x7ce10,1,468
TRACE:4388098158238523,469,1,FENCE,0x0,0,469
TRACE:4388098158238725,470,1,READ,0x7cdd0,1,470
TRACE:4388098158266108,468,0,WRITE,0x7cdd0,1,468
TRACE:4388098158266333,469,0,FENCE,0x0,0,469
TRACE:4388098158266490,470,0,READ,0x7ce10,1,470
TRACE:4388098158314708,471,1,WRITE,0x7ce10,1,471
TRACE:4388098158315203,472,1,FENCE,0x0,0,472
TRACE:4388098158315383,473,1,READ,0x7cdd0,1,473
TRACE:4388098158339390,471,0,WRITE,0x7cdd0,1,471
TRACE:4388098158339615,472,0,FENCE,0x0,0,472
TRACE:4388098158339750,473,0,READ,0x7ce10,1,473
TRACE:4388098158383040,474,1,WRITE,0x7ce10,1,474
TRACE:4388098158383513,475,1,FENCE,0x0,0,475
TRACE:4388098158383670,476,1,READ,0x7cdd0,1,476
TRACE:4388098158413235,474,0,WRITE,0x7cdd0,1,474
TRACE:4388098158413393,475,0,FENCE,0x0,0,475
TRACE:4388098158413528,476,0,READ,0x7ce10,1,476
TRACE:4388098158466853,477,1,WRITE,0x7ce10,1,477
TRACE:4388098158467348,478,1,FENCE,0x0,0,478
TRACE:4388098158467483,479,1,READ,0x7cdd0,1,479
TRACE:4388098158486428,477,0,WRITE,0x7cdd0,1,477
TRACE:4388098158486585,478,0,FENCE,0x0,0,478
TRACE:4388098158486720,479,0,READ,0x7ce10,1,479
TRACE:4388098158535005,480,1,WRITE,0x7ce10,1,480
TRACE:4388098158535500,481,1,FENCE,0x0,0,481
TRACE:4388098158535635,482,1,READ,0x7cdd0,1,482
TRACE:4388098158554378,480,0,WRITE,0x7cdd0,1,480
TRACE:4388098158554558,481,0,FENCE,0x0,0,481
TRACE:4388098158554693,482,0,READ,0x7ce10,1,482
TRACE:4388098158609570,483,1,WRITE,0x7ce10,1,483
TRACE:4388098158612608,484,1,FENCE,0x0,0,484
TRACE:4388098158612788,485,1,READ,0x7cdd0,1,485
TRACE:4388098158633285,483,0,WRITE,0x7cdd0,1,483
TRACE:4388098158633443,484,0,FENCE,0x0,0,484
TRACE:4388098158633600,485,0,READ,0x7ce10,1,485
TRACE:4388098158688770,486,1,WRITE,0x7ce10,1,486
TRACE:4388098158689288,487,1,FENCE,0x0,0,487
TRACE:4388098158689468,488,1,READ,0x7cdd0,1,488
TRACE:4388098158713363,486,0,WRITE,0x7cdd0,1,486
TRACE:4388098158713543,487,0,FENCE,0x0,0,487
TRACE:4388098158713678,488,0,READ,0x7ce10,1,488
TRACE:4388098158772133,489,1,WRITE,0x7ce10,1,489
TRACE:4388098158772650,490,1,FENCE,0x0,0,490
TRACE:4388098158772853,491,1,READ,0x7cdd0,1,491
TRACE:4388098158800393,489,0,WRITE,0x7cdd0,1,489
TRACE:4388098158800550,490,0,FENCE,0x0,0,490
TRACE:4388098158800708,491,0,READ,0x7ce10,1,491
TRACE:4388098158856148,492,1,WRITE,0x7ce10,1,492
TRACE:4388098158856665,493,1,FENCE,0x0,0,493
TRACE:4388098158856800,494,1,READ,0x7cdd0,1,494
TRACE:4388098158875745,492,0,WRITE,0x7cdd0,1,492
TRACE:4388098158875925,493,0,FENCE,0x0,0,493
TRACE:4388098158876083,494,0,READ,0x7ce10,1,494
TRACE:4388098158927135,495,1,WRITE,0x7ce10,1,495
TRACE:4388098158927630,496,1,FENCE,0x0,0,496
TRACE:4388098158927788,497,1,READ,0x7cdd0,1,497
TRACE:4388098158955305,495,0,WRITE,0x7cdd0,1,495
TRACE:4388098158955485,496,0,FENCE,0x0,0,496
TRACE:4388098158955643,497,0,READ,0x7ce10,1,497
TRACE:4388098159005840,498,1,WRITE,0x7ce10,1,498
TRACE:4388098159006268,499,1,FENCE,0x0,0,499
TRACE:4388098159006403,500,1,READ,0x7cdd0,1,500
TRACE:4388098159030523,498,0,WRITE,0x7cdd0,1,498
TRACE:4388098159030928,499,0,FENCE,0x0,0,499
TRACE:4388098159031063,500,0,READ,0x7ce10,1,500
TRACE:4388098159078245,501,1,WRITE,0x7ce10,1,501
TRACE:4388098159078785,502,1,FENCE,0x0,0,502
TRACE:4388098159078965,503,1,READ,0x7cdd0,1,503
TRACE:4388098159095480,501,0,WRITE,0x7cdd0,1,501
TRACE:4388098159095638,502,0,FENCE,0x0,0,502
TRACE:4388098159095795,503,0,READ,0x7ce10,1,503
TRACE:4388098159146173,504,1,WRITE,0x7ce10,1,504
TRACE:4388098159146668,505,1,FENCE,0x0,0,505
TRACE:4388098159146803,506,1,READ,0x7cdd0,1,506
TRACE:4388098159166310,504,0,WRITE,0x7cdd0,1,504
TRACE:4388098159166490,505,0,FENCE,0x0,0,505
TRACE:4388098159166625,506,0,READ,0x7ce10,1,506
TRACE:4388098159258268,507,1,WRITE,0x7ce10,1,507
TRACE:4388098159258763,508,1,FENCE,0x0,0,508
TRACE:4388098159258965,509,1,READ,0x7cdd0,1,509
TRACE:4388098159274558,507,0,WRITE,0x7cdd0,1,507
TRACE:4388098159274715,508,0,FENCE,0x0,0,508
TRACE:4388098159274873,509,0,READ,0x7ce10,1,509
TRACE:4388098159326420,510,1,WRITE,0x7ce10,1,510
TRACE:4388098159326915,511,1,FENCE,0x0,0,511
TRACE:4388098159327095,512,1,READ,0x7cdd0,1,512
TRACE:4388098159348043,510,0,WRITE,0x7cdd0,1,510
TRACE:4388098159348223,511,0,FENCE,0x0,0,511
TRACE:4388098159348358,512,0,READ,0x7ce10,1,512
TRACE:4388098159400085,513,1,WRITE,0x7ce10,1,513
TRACE:4388098159400535,514,1,FENCE,0x0,0,514
TRACE:4388098159400670,515,1,READ,0x7cdd0,1,515
TRACE:4388098159418738,513,0,WRITE,0x7cdd0,1,513
TRACE:4388098159418895,514,0,FENCE,0x0,0,514
TRACE:4388098159419053,515,0,READ,0x7ce10,1,515
TRACE:4388098159470533,516,1,WRITE,0x7ce10,1,516
TRACE:4388098159470983,517,1,FENCE,0x0,0,517
TRACE:4388098159471140,518,1,READ,0x7cdd0,1,518
TRACE:4388098159489500,516,0,WRITE,0x7cdd0,1,516
TRACE:4388098159489680,517,0,FENCE,0x0,0,517
TRACE:4388098159489815,518,0,READ,0x7ce10,1,518
TRACE:4388098159541228,519,1,WRITE,0x7ce10,1,519
TRACE:4388098159541790,520,1,FENCE,0x0,0,520
TRACE:4388098159541925,521,1,READ,0x7cdd0,1,521
TRACE:4388098159562670,519,0,WRITE,0x7cdd0,1,519
TRACE:4388098159562828,520,0,FENCE,0x0,0,520
TRACE:4388098159562963,521,0,READ,0x7ce10,1,521
TRACE:4388098159610708,522,1,WRITE,0x7ce10,1,522
TRACE:4388098159611203,523,1,FENCE,0x0,0,523
TRACE:4388098159611338,524,1,READ,0x7cdd0,1,524
TRACE:4388098159628888,522,0,WRITE,0x7cdd0,1,522
TRACE:4388098159629113,523,0,FENCE,0x0,0,523
TRACE:4388098159629248,524,0,READ,0x7ce10,1,524
TRACE:4388098159679400,525,1,WRITE,0x7ce10,1,525
TRACE:4388098159679895,526,1,FENCE,0x0,0,526
TRACE:4388098159680098,527,1,READ,0x7cdd0,1,527
TRACE:4388098159693688,525,0,WRITE,0x7cdd0,1,525
TRACE:4388098159693845,526,0,FENCE,0x0,0,526
TRACE:4388098159694003,527,0,READ,0x7ce10,1,527
TRACE:4388098159736213,528,1,WRITE,0x7ce10,1,528
TRACE:4388098159736708,529,1,FENCE,0x0,0,529
TRACE:4388098159736843,530,1,READ,0x7cdd0,1,530
TRACE:4388098159756845,528,0,WRITE,0x7cdd0,1,528
TRACE:4388098159757048,529,0,FENCE,0x0,0,529
TRACE:4388098159757183,530,0,READ,0x7ce10,1,530
TRACE:4388098159800203,531,1,WRITE,0x7ce10,1,531
TRACE:4388098159800720,532,1,FENCE,0x0,0,532
TRACE:4388098159800900,533,1,READ,0x7cdd0,1,533
TRACE:4388098159815323,531,0,WRITE,0x7cdd0,1,531
TRACE:4388098159815480,532,0,FENCE,0x0,0,532
TRACE:4388098159815638,533,0,READ,0x7ce10,1,533
TRACE:4388098159857600,534,1,WRITE,0x7ce10,1,534
TRACE:4388098159858095,535,1,FENCE,0x0,0,535
TRACE:4388098159858230,536,1,READ,0x7cdd0,1,536
TRACE:4388098159874160,534,0,WRITE,0x7cdd0,1,534
TRACE:4388098159874340,535,0,FENCE,0x0,0,535
TRACE:4388098159874475,536,0,READ,0x7ce10,1,536
TRACE:4388098159922243,537,1,WRITE,0x7ce10,1,537
TRACE:4388098159922670,538,1,FENCE,0x0,0,538
TRACE:4388098159922828,539,1,READ,0x7cdd0,1,539
TRACE:4388098159941998,537,0,WRITE,0x7cdd0,1,537
TRACE:4388098159942155,538,0,FENCE,0x0,0,538
TRACE:4388098159942313,539,0,READ,0x7ce10,1,539
TRACE:4388098160012580,540,1,WRITE,0x7ce10,1,540
TRACE:4388098160013008,541,1,FENCE,0x0,0,541
TRACE:4388098160013143,542,1,READ,0x7cdd0,1,542
TRACE:4388098160042055,540,0,WRITE,0x7cdd0,1,540
TRACE:4388098160042258,541,0,FENCE,0x0,0,541
TRACE:4388098160042393,542,0,READ,0x7ce10,1,542
TRACE:4388098160100218,543,1,WRITE,0x7ce10,1,543
TRACE:4388098160100735,544,1,FENCE,0x0,0,544
TRACE:4388098160100938,545,1,READ,0x7cdd0,1,545
TRACE:4388098160124540,543,0,WRITE,0x7cdd0,1,543
TRACE:4388098160124720,544,0,FENCE,0x0,0,544
TRACE:4388098160124855,545,0,READ,0x7ce10,1,545
TRACE:4388098160193548,546,1,WRITE,0x7ce10,1,546
TRACE:4388098160193998,547,1,FENCE,0x0,0,547
TRACE:4388098160194133,548,1,READ,0x7cdd0,1,548
TRACE:4388098160219400,546,0,WRITE,0x7cdd0,1,546
TRACE:4388098160219580,547,0,FENCE,0x0,0,547
TRACE:4388098160219715,548,0,READ,0x7ce10,1,548
TRACE:4388098160312888,549,1,WRITE,0x7ce10,1,549
TRACE:4388098160313405,550,1,FENCE,0x0,0,550
TRACE:4388098160313563,551,1,READ,0x7cdd0,1,551
TRACE:4388098160340585,549,0,WRITE,0x7cdd0,1,549
TRACE:4388098160340743,550,0,FENCE,0x0,0,550
TRACE:4388098160340900,551,0,READ,0x7ce10,1,551
TRACE:4388098160387273,552,1,WRITE,0x7ce10,1,552
TRACE:4388098160387723,553,1,FENCE,0x0,0,553
TRACE:4388098160387880,554,1,READ,0x7cdd0,1,554
TRACE:4388098160412765,552,0,WRITE,0x7cdd0,1,552
TRACE:4388098160412945,553,0,FENCE,0x0,0,553
TRACE:4388098160413080,554,0,READ,0x7ce10,1,554
TRACE:4388098160462355,555,1,WRITE,0x7ce10,1,555
TRACE:4388098160462873,556,1,FENCE,0x0,0,556
TRACE:4388098160463008,557,1,READ,0x7cdd0,1,557
TRACE:4388098160480783,555,0,WRITE,0x7cdd0,1,555
TRACE:4388098160480940,556,0,FENCE,0x0,0,556
TRACE:4388098160481098,557,0,READ,0x7ce10,1,557
TRACE:4388098160534873,558,1,WRITE,0x7ce10,1,558
TRACE:4388098160535323,559,1,FENCE,0x0,0,559
TRACE:4388098160535458,560,1,READ,0x7cdd0,1,560
TRACE:4388098160550848,558,0,WRITE,0x7cdd0,1,558
TRACE:4388098160551005,559,0,FENCE,0x0,0,559
TRACE:4388098160551140,560,0,READ,0x7ce10,1,560
TRACE:4388098160596905,561,1,WRITE,0x7ce10,1,561
TRACE:4388098160597423,562,1,FENCE,0x0,0,562
TRACE:4388098160597603,563,1,READ,0x7cdd0,1,563
TRACE:4388098160615783,561,0,WRITE,0x7cdd0,1,561
TRACE:4388098160616008,562,0,FENCE,0x0,0,562
TRACE:4388098160616143,563,0,READ,0x7ce10,1,563
TRACE:4388098160659545,564,1,WRITE,0x7ce10,1,564
TRACE:4388098160659995,565,1,FENCE,0x0,0,565
TRACE:4388098160660130,566,1,READ,0x7cdd0,1,566
TRACE:4388098160679503,564,0,WRITE,0x7cdd0,1,564
TRACE:4388098160679683,565,0,FENCE,0x0,0,565
TRACE:4388098160679818,566,0,READ,0x7ce10,1,566
TRACE:4388098160729835,567,1,WRITE,0x7ce10,1,567
TRACE:4388098160730330,568,1,FENCE,0x0,0,568
TRACE:4388098160730533,569,1,READ,0x7cdd0,1,569
TRACE:4388098160751098,567,0,WRITE,0x7cdd0,1,567
TRACE:4388098160751255,568,0,FENCE,0x0,0,568
TRACE:4388098160751413,569,0,READ,0x7ce10,1,569
TRACE:4388098160795738,570,1,WRITE,0x7ce10,1,570
TRACE:4388098160796233,571,1,FENCE,0x0,0,571
TRACE:4388098160796435,572,1,READ,0x7cdd0,1,572
TRACE:4388098160811780,570,0,WRITE,0x7cdd0,1,570
TRACE:4388098160811938,571,0,FENCE,0x0,0,571
TRACE:4388098160812095,572,0,READ,0x7ce10,1,572
TRACE:4388098160858603,573,1,WRITE,0x7ce10,1,573
TRACE:4388098160859143,574,1,FENCE,0x0,0,574
TRACE:4388098160859345,575,1,READ,0x7cdd0,1,575
TRACE:4388098160882768,573,0,WRITE,0x7cdd0,1,573
TRACE:4388098160882993,574,0,FENCE,0x0,0,574
TRACE:4388098160883150,575,0,READ,0x7ce10,1,575
TRACE:4388098160935733,576,1,WRITE,0x7ce10,1,576
TRACE:4388098160936228,577,1,FENCE,0x0,0,577
TRACE:4388098160936430,578,1,READ,0x7cdd0,1,578
TRACE:4388098160953890,576,0,WRITE,0x7cdd0,1,576
TRACE:4388098160954070,577,0,FENCE,0x0,0,577
TRACE:4388098160954205,578,0,READ,0x7ce10,1,578
TRACE:4388098161006180,579,1,WRITE,0x7ce10,1,579
TRACE:4388098161006675,580,1,FENCE,0x0,0,580
TRACE:4388098161006810,581,1,READ,0x7cdd0,1,581
TRACE:4388098161033878,579,0,WRITE,0x7cdd0,1,579
TRACE:4388098161034035,580,0,FENCE,0x0,0,580
TRACE:4388098161034193,581,0,READ,0x7ce10,1,581
TRACE:4388098161080880,582,1,WRITE,0x7ce10,1,582
TRACE:4388098161081398,583,1,FENCE,0x0,0,583
TRACE:4388098161081533,584,1,READ,0x7cdd0,1,584
TRACE:4388098161107970,582,0,WRITE,0x7cdd0,1,582
TRACE:4388098161108128,583,0,FENCE,0x0,0,583
TRACE:4388098161108263,584,0,READ,0x7ce10,1,584
TRACE:4388098161153735,585,1,WRITE,0x7ce10,1,585
TRACE:4388098161154253,586,1,FENCE,0x0,0,586
TRACE:4388098161154388,587,1,READ,0x7cdd0,1,587
TRACE:4388098161175898,585,0,WRITE,0x7cdd0,1,585
TRACE:4388098161176078,586,0,FENCE,0x0,0,586
TRACE:4388098161176235,587,0,READ,0x7ce10,1,587
TRACE:4388098161221010,588,1,WRITE,0x7ce10,1,588
TRACE:4388098161221528,589,1,FENCE,0x0,0,589
TRACE:4388098161221685,590,1,READ,0x7cdd0,1,590
TRACE:4388098161244185,588,0,WRITE,0x7cdd0,1,588
TRACE:4388098161244388,589,0,FENCE,0x0,0,589
TRACE:4388098161246930,590,0,READ,0x7ce10,1,590
TRACE:4388098161302010,591,1,WRITE,0x7ce10,1,591
TRACE:4388098161302460,592,1,FENCE,0x0,0,592
TRACE:4388098161302595,593,1,READ,0x7cdd0,1,593
TRACE:4388098161324060,591,0,WRITE,0x7cdd0,1,591
TRACE:4388098161324218,592,0,FENCE,0x0,0,592
TRACE:4388098161324375,593,0,READ,0x7ce10,1,593
TRACE:4388098161377948,594,1,WRITE,0x7ce10,1,594
TRACE:4388098161378420,595,1,FENCE,0x0,0,595
TRACE:4388098161378578,596,1,READ,0x7cdd0,1,596
TRACE:4388098161403035,594,0,WRITE,0x7cdd0,1,594
TRACE:4388098161403238,595,0,FENCE,0x0,0,595
TRACE:4388098161403373,596,0,READ,0x7ce10,1,596
TRACE:4388098161495623,597,1,WRITE,0x7ce10,1,597
TRACE:4388098161496185,598,1,FENCE,0x0,0,598
TRACE:4388098161496343,599,1,READ,0x7cdd0,1,599
TRACE:4388098161537023,597,0,WRITE,0x7cdd0,1,597
TRACE:4388098161537203,598,0,FENCE,0x0,0,598
TRACE:4388098161537338,599,0,READ,0x7ce10,1,599
=== End Trace ===

========================================
Test Statistics:
========================================
Core 0: 600 events
Core 1: 600 events
========================================

✅ Test complete!
